timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1633795205,2021-10-09T16:00:00.000Z,ok,JP-KN,401,gCO2eq/kWh,56.48
1633797006,2021-10-09T16:00:00.000Z,ok,JP-KN,401,gCO2eq/kWh,56.48
1633800607,2021-10-09T16:00:00.000Z,ok,JP-KN,401,gCO2eq/kWh,56.43
1633811405,2021-10-09T20:00:00.000Z,ok,JP-KN,370,gCO2eq/kWh,51.96999999999999
1633813207,2021-10-09T21:00:00.000Z,ok,JP-KN,374,gCO2eq/kWh,52.6
1633818605,2021-10-09T22:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,51.61
1633820405,2021-10-09T23:00:00.000Z,ok,JP-KN,336,gCO2eq/kWh,46.81
1633822206,2021-10-09T23:00:00.000Z,ok,JP-KN,336,gCO2eq/kWh,46.81
1633824005,2021-10-10T00:00:00.000Z,ok,JP-KN,333,gCO2eq/kWh,46.1
1633825806,2021-10-10T00:00:00.000Z,ok,JP-KN,333,gCO2eq/kWh,46.1
1633827606,2021-10-10T01:00:00.000Z,ok,JP-KN,318,gCO2eq/kWh,43.69
1633829432,2021-10-10T01:00:00.000Z,ok,JP-KN,318,gCO2eq/kWh,43.69
1633831219,2021-10-10T02:00:00.000Z,ok,JP-KN,318,gCO2eq/kWh,43.56
1633833007,2021-10-10T02:00:00.000Z,ok,JP-KN,318,gCO2eq/kWh,43.56
1633834806,2021-10-10T03:00:00.000Z,ok,JP-KN,308,gCO2eq/kWh,41.98
1633836604,2021-10-10T03:00:00.000Z,ok,JP-KN,308,gCO2eq/kWh,41.98
1633838424,2021-10-10T03:00:00.000Z,ok,JP-KN,303,gCO2eq/kWh,41.34
1633840237,2021-10-10T03:00:00.000Z,ok,JP-KN,303,gCO2eq/kWh,41.34
1633842018,2021-10-10T05:00:00.000Z,ok,JP-KN,319,gCO2eq/kWh,43.57
1633847408,2021-10-10T06:00:00.000Z,ok,JP-KN,326,gCO2eq/kWh,44.77
1633849205,2021-10-10T06:00:00.000Z,ok,JP-KN,322,gCO2eq/kWh,44.04
1633851010,2021-10-10T06:00:00.000Z,ok,JP-KN,322,gCO2eq/kWh,44.04
1633852805,2021-10-10T08:00:00.000Z,ok,JP-KN,381,gCO2eq/kWh,53.09
1633854606,2021-10-10T08:00:00.000Z,ok,JP-KN,381,gCO2eq/kWh,53.09
1633858205,2021-10-10T09:00:00.000Z,ok,JP-KN,429,gCO2eq/kWh,60.36
1633860006,2021-10-10T10:00:00.000Z,ok,JP-KN,463,gCO2eq/kWh,65.58
1633861807,2021-10-10T10:00:00.000Z,ok,JP-KN,463,gCO2eq/kWh,65.58
1633863605,2021-10-10T11:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.36
1633865406,2021-10-10T11:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.36
1633867204,2021-10-10T12:00:00.000Z,ok,JP-KN,456,gCO2eq/kWh,64.44
1633869005,2021-10-10T12:00:00.000Z,ok,JP-KN,456,gCO2eq/kWh,64.44
1633874406,2021-10-10T14:00:00.000Z,ok,JP-KN,415,gCO2eq/kWh,58.550000000000004
1633876205,2021-10-10T14:00:00.000Z,ok,JP-KN,415,gCO2eq/kWh,58.550000000000004
1633879805,2021-10-10T15:00:00.000Z,ok,JP-KN,389,gCO2eq/kWh,54.67999999999999
1633881605,2021-10-10T16:00:00.000Z,ok,JP-KN,376,gCO2eq/kWh,52.87
1633883405,2021-10-10T16:00:00.000Z,ok,JP-KN,376,gCO2eq/kWh,52.87
1633887006,2021-10-10T16:00:00.000Z,ok,JP-KN,379,gCO2eq/kWh,53.23
1633888805,2021-10-10T18:00:00.000Z,ok,JP-KN,363,gCO2eq/kWh,51
1633890605,2021-10-10T18:00:00.000Z,ok,JP-KN,363,gCO2eq/kWh,51
1633894205,2021-10-10T19:00:00.000Z,ok,JP-KN,374,gCO2eq/kWh,52.61
1633896006,2021-10-10T20:00:00.000Z,ok,JP-KN,385,gCO2eq/kWh,54.2
1633897805,2021-10-10T20:00:00.000Z,ok,JP-KN,385,gCO2eq/kWh,54.2
1633899605,2021-10-10T21:00:00.000Z,ok,JP-KN,386,gCO2eq/kWh,54.36
1633901405,2021-10-10T21:00:00.000Z,ok,JP-KN,386,gCO2eq/kWh,54.36
1633905008,2021-10-10T22:00:00.000Z,ok,JP-KN,394,gCO2eq/kWh,55.49000000000001
1633906806,2021-10-10T23:00:00.000Z,ok,JP-KN,383,gCO2eq/kWh,53.7
1633908609,2021-10-10T23:00:00.000Z,ok,JP-KN,383,gCO2eq/kWh,53.7
1633910412,2021-10-11T00:00:00.000Z,ok,JP-KN,374,gCO2eq/kWh,52.1
1633912211,2021-10-11T00:00:00.000Z,ok,JP-KN,374,gCO2eq/kWh,52.1
1633914006,2021-10-11T01:00:00.000Z,ok,JP-KN,386,gCO2eq/kWh,53.839999999999996
1633915807,2021-10-11T01:00:00.000Z,ok,JP-KN,386,gCO2eq/kWh,53.839999999999996
1633917605,2021-10-11T02:00:00.000Z,ok,JP-KN,389,gCO2eq/kWh,54.05
1633923005,2021-10-11T02:00:00.000Z,ok,JP-KN,399,gCO2eq/kWh,55.50999999999999
1633924812,2021-10-11T04:00:00.000Z,ok,JP-KN,409,gCO2eq/kWh,57.05
1633926604,2021-10-11T04:00:00.000Z,ok,JP-KN,409,gCO2eq/kWh,57.05
1633928411,2021-10-11T04:00:00.000Z,ok,JP-KN,407,gCO2eq/kWh,56.879999999999995
1633930215,2021-10-11T04:00:00.000Z,ok,JP-KN,407,gCO2eq/kWh,56.879999999999995
1633932004,2021-10-11T05:00:00.000Z,ok,JP-KN,406,gCO2eq/kWh,56.68
1633933806,2021-10-11T05:00:00.000Z,ok,JP-KN,406,gCO2eq/kWh,56.68
1633935614,2021-10-11T07:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.06
1633939224,2021-10-11T07:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.06
1633941004,2021-10-11T07:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.06
1633942804,2021-10-11T08:00:00.000Z,ok,JP-KN,475,gCO2eq/kWh,67.15
1633944604,2021-10-11T08:00:00.000Z,ok,JP-KN,475,gCO2eq/kWh,67.15
1633946405,2021-10-11T09:00:00.000Z,ok,JP-KN,497,gCO2eq/kWh,70.37
1633950005,2021-10-11T09:00:00.000Z,ok,JP-KN,497,gCO2eq/kWh,70.38
1633951804,2021-10-11T09:00:00.000Z,ok,JP-KN,497,gCO2eq/kWh,70.38
1633953604,2021-10-11T11:00:00.000Z,ok,JP-KN,489,gCO2eq/kWh,69.28
1633959005,2021-10-11T13:00:00.000Z,ok,JP-KN,470,gCO2eq/kWh,66.54
1633960805,2021-10-11T13:00:00.000Z,ok,JP-KN,470,gCO2eq/kWh,66.55
1633962606,2021-10-11T13:00:00.000Z,ok,JP-KN,470,gCO2eq/kWh,66.55
1633968008,2021-10-11T16:00:00.000Z,ok,JP-KN,429,gCO2eq/kWh,60.64000000000001
1633971605,2021-10-11T16:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.65999999999999
1633973407,2021-10-11T16:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.65999999999999
1633975205,2021-10-11T18:00:00.000Z,ok,JP-KN,422,gCO2eq/kWh,59.51
1633978809,2021-10-11T19:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.650000000000006
1633980605,2021-10-11T19:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.650000000000006
1633982405,2021-10-11T20:00:00.000Z,ok,JP-KN,439,gCO2eq/kWh,62.06
1633986007,2021-10-11T21:00:00.000Z,ok,JP-KN,434,gCO2eq/kWh,61.370000000000005
1633989605,2021-10-11T22:00:00.000Z,ok,JP-KN,431,gCO2eq/kWh,60.81999999999999
1633993205,2021-10-11T23:00:00.000Z,ok,JP-KN,431,gCO2eq/kWh,60.709999999999994
1633995005,2021-10-11T23:00:00.000Z,ok,JP-KN,431,gCO2eq/kWh,60.709999999999994
1633998608,2021-10-12T00:00:00.000Z,ok,JP-KN,433,gCO2eq/kWh,60.89
1634000405,2021-10-12T01:00:00.000Z,ok,JP-KN,434,gCO2eq/kWh,60.99
1634002224,2021-10-12T01:00:00.000Z,ok,JP-KN,434,gCO2eq/kWh,60.99
1634004010,2021-10-12T02:00:00.000Z,ok,JP-KN,455,gCO2eq/kWh,63.91
1634005805,2021-10-12T02:00:00.000Z,ok,JP-KN,455,gCO2eq/kWh,63.91
1634007611,2021-10-12T03:00:00.000Z,ok,JP-KN,452,gCO2eq/kWh,63.44
1634009432,2021-10-12T03:00:00.000Z,ok,JP-KN,452,gCO2eq/kWh,63.44
1634016616,2021-10-12T05:00:00.000Z,ok,JP-KN,422,gCO2eq/kWh,58.84
1634018456,2021-10-12T06:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,61.73
1634020206,2021-10-12T06:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,61.73
1634022009,2021-10-12T06:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.2
1634023810,2021-10-12T06:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.2
1634025605,2021-10-12T08:00:00.000Z,ok,JP-KN,474,gCO2eq/kWh,66.86
1634027405,2021-10-12T08:00:00.000Z,ok,JP-KN,474,gCO2eq/kWh,66.86
1634031004,2021-10-12T09:00:00.000Z,ok,JP-KN,490,gCO2eq/kWh,69.37
1634032805,2021-10-12T10:00:00.000Z,ok,JP-KN,494,gCO2eq/kWh,70.02
1634038205,2021-10-12T11:00:00.000Z,ok,JP-KN,484,gCO2eq/kWh,68.52
1634040005,2021-10-12T12:00:00.000Z,ok,JP-KN,474,gCO2eq/kWh,67.09
1634043605,2021-10-12T13:00:00.000Z,ok,JP-KN,468,gCO2eq/kWh,66.25
1634045408,2021-10-12T13:00:00.000Z,ok,JP-KN,468,gCO2eq/kWh,66.25
1634049005,2021-10-12T14:00:00.000Z,ok,JP-KN,451,gCO2eq/kWh,63.71
1634050806,2021-10-12T15:00:00.000Z,ok,JP-KN,436,gCO2eq/kWh,61.65999999999999
1634052605,2021-10-12T15:00:00.000Z,ok,JP-KN,436,gCO2eq/kWh,61.65999999999999
1634058005,2021-10-12T16:00:00.000Z,ok,JP-KN,442,gCO2eq/kWh,62.39
1634061605,2021-10-12T18:00:00.000Z,ok,JP-KN,421,gCO2eq/kWh,59.42000000000001
1634063404,2021-10-12T18:00:00.000Z,ok,JP-KN,421,gCO2eq/kWh,59.42000000000001
1634067005,2021-10-12T19:00:00.000Z,ok,JP-KN,432,gCO2eq/kWh,61
1634068805,2021-10-12T20:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,62.27
1634070607,2021-10-12T20:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,62.27
1634072405,2021-10-12T21:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.78
1634074204,2021-10-12T21:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.78
1634079605,2021-10-12T23:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.54999999999999
1634081405,2021-10-12T23:00:00.000Z,ok,JP-KN,430,gCO2eq/kWh,60.54999999999999
1634083209,2021-10-13T00:00:00.000Z,ok,JP-KN,419,gCO2eq/kWh,58.81000000000001
1634086813,2021-10-13T01:00:00.000Z,ok,JP-KN,435,gCO2eq/kWh,61.09
1634088605,2021-10-13T01:00:00.000Z,ok,JP-KN,435,gCO2eq/kWh,61.09
1634090406,2021-10-13T02:00:00.000Z,ok,JP-KN,446,gCO2eq/kWh,62.62
1634092205,2021-10-13T02:00:00.000Z,ok,JP-KN,446,gCO2eq/kWh,62.62
1634094020,2021-10-13T03:00:00.000Z,ok,JP-KN,439,gCO2eq/kWh,61.61
1634095823,2021-10-13T03:00:00.000Z,ok,JP-KN,439,gCO2eq/kWh,61.61
1634097619,2021-10-13T03:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,61.919999999999995
1634099406,2021-10-13T03:00:00.000Z,ok,JP-KN,441,gCO2eq/kWh,61.919999999999995
1634103006,2021-10-13T05:00:00.000Z,ok,JP-KN,433,gCO2eq/kWh,60.69
1634104805,2021-10-13T06:00:00.000Z,ok,JP-KN,447,gCO2eq/kWh,62.86000000000001
1634106623,2021-10-13T06:00:00.000Z,ok,JP-KN,447,gCO2eq/kWh,62.86000000000001
1634108420,2021-10-13T07:00:00.000Z,ok,JP-KN,463,gCO2eq/kWh,65.18
1634110205,2021-10-13T07:00:00.000Z,ok,JP-KN,463,gCO2eq/kWh,65.18
1634112008,2021-10-13T08:00:00.000Z,ok,JP-KN,464,gCO2eq/kWh,65.48
1634113815,2021-10-13T08:00:00.000Z,ok,JP-KN,464,gCO2eq/kWh,65.48
1634119205,2021-10-13T10:00:00.000Z,ok,JP-KN,480,gCO2eq/kWh,68
1634121004,2021-10-13T10:00:00.000Z,ok,JP-KN,480,gCO2eq/kWh,68
1634124605,2021-10-13T11:00:00.000Z,ok,JP-KN,476,gCO2eq/kWh,67.48
1634126405,2021-10-13T12:00:00.000Z,ok,JP-KN,449,gCO2eq/kWh,63.5
1634130004,2021-10-13T13:00:00.000Z,ok,JP-KN,449,gCO2eq/kWh,63.53
1634131804,2021-10-13T13:00:00.000Z,ok,JP-KN,449,gCO2eq/kWh,63.53
1634133605,2021-10-13T14:00:00.000Z,ok,JP-KN,431,gCO2eq/kWh,60.88
1634137204,2021-10-13T15:00:00.000Z,ok,JP-KN,411,gCO2eq/kWh,57.91
1634139005,2021-10-13T15:00:00.000Z,ok,JP-KN,411,gCO2eq/kWh,57.91
1634140806,2021-10-13T16:00:00.000Z,ok,JP-KN,412,gCO2eq/kWh,58.11999999999999
1634142606,2021-10-13T16:00:00.000Z,ok,JP-KN,412,gCO2eq/kWh,58.11999999999999
1634144410,2021-10-13T16:00:00.000Z,ok,JP-KN,411,gCO2eq/kWh,57.99999999999999
1634146205,2021-10-13T16:00:00.000Z,ok,JP-KN,411,gCO2eq/kWh,57.99999999999999
1634148005,2021-10-13T18:00:00.000Z,ok,JP-KN,379,gCO2eq/kWh,53.29999999999999
1634151605,2021-10-13T19:00:00.000Z,ok,JP-KN,380,gCO2eq/kWh,53.47
1634153405,2021-10-13T19:00:00.000Z,ok,JP-KN,380,gCO2eq/kWh,53.47
1634155204,2021-10-13T20:00:00.000Z,ok,JP-KN,398,gCO2eq/kWh,56.08
1634157005,2021-10-13T20:00:00.000Z,ok,JP-KN,398,gCO2eq/kWh,56.08
1634160605,2021-10-13T21:00:00.000Z,ok,JP-KN,399,gCO2eq/kWh,56.13
1634162406,2021-10-13T22:00:00.000Z,ok,JP-KN,399,gCO2eq/kWh,56.24
1634164205,2021-10-13T22:00:00.000Z,ok,JP-KN,399,gCO2eq/kWh,56.24
1634166005,2021-10-13T23:00:00.000Z,ok,JP-KN,401,gCO2eq/kWh,56.39999999999999
1634167807,2021-10-13T23:00:00.000Z,ok,JP-KN,401,gCO2eq/kWh,56.39999999999999
1634171412,2021-10-14T00:00:00.000Z,ok,JP-KN,360,gCO2eq/kWh,50.019999999999996
1634173205,2021-10-14T01:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,50.74000000000001
1634175006,2021-10-14T01:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,50.74000000000001
1634178625,2021-10-14T02:00:00.000Z,ok,JP-KN,362,gCO2eq/kWh,49.97
1634184023,2021-10-14T03:00:00.000Z,ok,JP-KN,360,gCO2eq/kWh,49.64
1634185806,2021-10-14T03:00:00.000Z,ok,JP-KN,360,gCO2eq/kWh,49.64
1634187604,2021-10-14T03:00:00.000Z,ok,JP-KN,361,gCO2eq/kWh,49.73
1634193004,2021-10-14T06:00:00.000Z,ok,JP-KN,393,gCO2eq/kWh,54.61
1634194804,2021-10-14T06:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,54.56999999999999
1634198406,2021-10-14T06:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,54.559999999999995
1634200209,2021-10-14T06:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,54.559999999999995
1634202004,2021-10-14T06:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,54.559999999999995
1634203804,2021-10-14T06:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,54.559999999999995
1634205606,2021-10-14T10:00:00.000Z,ok,JP-KN,479,gCO2eq/kWh,67.86
1634207407,2021-10-14T10:00:00.000Z,ok,JP-KN,479,gCO2eq/kWh,67.86
1634211005,2021-10-14T10:00:00.000Z,ok,JP-KN,479,gCO2eq/kWh,67.85
1634212805,2021-10-14T11:00:00.000Z,ok,JP-KN,477,gCO2eq/kWh,67.61
1634216405,2021-10-14T13:00:00.000Z,ok,JP-KN,458,gCO2eq/kWh,64.84
1634220005,2021-10-14T13:00:00.000Z,ok,JP-KN,455,gCO2eq/kWh,64.29
1634221806,2021-10-14T13:00:00.000Z,ok,JP-KN,455,gCO2eq/kWh,64.29
1634223605,2021-10-14T15:00:00.000Z,ok,JP-KN,423,gCO2eq/kWh,59.67
1634225405,2021-10-14T15:00:00.000Z,ok,JP-KN,423,gCO2eq/kWh,59.67
1634230805,2021-10-14T16:00:00.000Z,ok,JP-KN,415,gCO2eq/kWh,58.58
1634232606,2021-10-14T16:00:00.000Z,ok,JP-KN,415,gCO2eq/kWh,58.58
1634234404,2021-10-14T18:00:00.000Z,ok,JP-KN,365,gCO2eq/kWh,51.25999999999999
1634236206,2021-10-14T18:00:00.000Z,ok,JP-KN,365,gCO2eq/kWh,51.25999999999999
1634239805,2021-10-14T19:00:00.000Z,ok,JP-KN,374,gCO2eq/kWh,52.54
1634243405,2021-10-14T20:00:00.000Z,ok,JP-KN,393,gCO2eq/kWh,55.38000000000001
1634245209,2021-10-14T21:00:00.000Z,ok,JP-KN,400,gCO2eq/kWh,56.37
1634247007,2021-10-14T21:00:00.000Z,ok,JP-KN,400,gCO2eq/kWh,56.37
1634248807,2021-10-14T22:00:00.000Z,ok,JP-KN,395,gCO2eq/kWh,55.60000000000001
1634250605,2021-10-14T22:00:00.000Z,ok,JP-KN,395,gCO2eq/kWh,55.60000000000001
1634254205,2021-10-14T23:00:00.000Z,ok,JP-KN,384,gCO2eq/kWh,53.82
1634257811,2021-10-15T00:00:00.000Z,ok,JP-KN,355,gCO2eq/kWh,49.35
1634259606,2021-10-15T01:00:00.000Z,ok,JP-KN,339,gCO2eq/kWh,46.72
1634261405,2021-10-15T01:00:00.000Z,ok,JP-KN,339,gCO2eq/kWh,46.72
1634263233,2021-10-15T02:00:00.000Z,ok,JP-KN,332,gCO2eq/kWh,45.43
1634265005,2021-10-15T02:00:00.000Z,ok,JP-KN,332,gCO2eq/kWh,45.43
1634266822,2021-10-15T03:00:00.000Z,ok,JP-KN,335,gCO2eq/kWh,45.85
1634268606,2021-10-15T03:00:00.000Z,ok,JP-KN,335,gCO2eq/kWh,45.85
1634274015,2021-10-15T05:00:00.000Z,ok,JP-KN,317,gCO2eq/kWh,43.11
1634277626,2021-10-15T06:00:00.000Z,ok,JP-KN,366,gCO2eq/kWh,50.56
1634279405,2021-10-15T06:00:00.000Z,ok,JP-KN,366,gCO2eq/kWh,50.56
1634281218,2021-10-15T06:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,50.68
1634283009,2021-10-15T06:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,50.68
1634284805,2021-10-15T08:00:00.000Z,ok,JP-KN,421,gCO2eq/kWh,58.96
1634288419,2021-10-15T09:00:00.000Z,ok,JP-KN,462,gCO2eq/kWh,65.24
1634292006,2021-10-15T10:00:00.000Z,ok,JP-KN,484,gCO2eq/kWh,68.61
1634299205,2021-10-15T12:00:00.000Z,ok,JP-KN,450,gCO2eq/kWh,63.61
1634302805,2021-10-15T13:00:00.000Z,ok,JP-KN,450,gCO2eq/kWh,63.63999999999999
1634304605,2021-10-15T13:00:00.000Z,ok,JP-KN,450,gCO2eq/kWh,63.63999999999999
1634306405,2021-10-15T14:00:00.000Z,ok,JP-KN,418,gCO2eq/kWh,59.01
1634308206,2021-10-15T14:00:00.000Z,ok,JP-KN,418,gCO2eq/kWh,59.01
1634310006,2021-10-15T15:00:00.000Z,ok,JP-KN,397,gCO2eq/kWh,55.91
1634313605,2021-10-15T16:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,55.13
1634315405,2021-10-15T16:00:00.000Z,ok,JP-KN,392,gCO2eq/kWh,55.13
1634317206,2021-10-15T16:00:00.000Z,ok,JP-KN,391,gCO2eq/kWh,55.09
1634322606,2021-10-15T18:00:00.000Z,ok,JP-KN,367,gCO2eq/kWh,51.46000000000001
1634324405,2021-10-15T19:00:00.000Z,ok,JP-KN,371,gCO2eq/kWh,52.05
1634326205,2021-10-15T19:00:00.000Z,ok,JP-KN,371,gCO2eq/kWh,52.05
1634331605,2021-10-15T21:00:00.000Z,ok,JP-KN,382,gCO2eq/kWh,53.78000000000001
1634333406,2021-10-15T21:00:00.000Z,ok,JP-KN,382,gCO2eq/kWh,53.78000000000001
1634337006,2021-10-15T22:00:00.000Z,ok,JP-KN,369,gCO2eq/kWh,51.83
1634338805,2021-10-15T23:00:00.000Z,ok,JP-KN,344,gCO2eq/kWh,48.11
1634340605,2021-10-15T23:00:00.000Z,ok,JP-KN,344,gCO2eq/kWh,48.11
1634342405,2021-10-16T00:00:00.000Z,ok,JP-KN,297,gCO2eq/kWh,40.81
1634344205,2021-10-16T00:00:00.000Z,ok,JP-KN,297,gCO2eq/kWh,40.81
1634346006,2021-10-16T01:00:00.000Z,ok,JP-KN,301,gCO2eq/kWh,41.07
1634347807,2021-10-16T01:00:00.000Z,ok,JP-KN,301,gCO2eq/kWh,41.07
1634349607,2021-10-16T02:00:00.000Z,ok,JP-KN,269,gCO2eq/kWh,36.1
1634351405,2021-10-16T02:00:00.000Z,ok,JP-KN,269,gCO2eq/kWh,36.1
1634353206,2021-10-16T03:00:00.000Z,ok,JP-KN,276,gCO2eq/kWh,37.15
1634355006,2021-10-16T03:00:00.000Z,ok,JP-KN,276,gCO2eq/kWh,37.15
1634358616,2021-10-16T03:00:00.000Z,ok,JP-KN,296,gCO2eq/kWh,40.06
1634360416,2021-10-16T05:00:00.000Z,ok,JP-KN,341,gCO2eq/kWh,47
1634362211,2021-10-16T05:00:00.000Z,ok,JP-KN,341,gCO2eq/kWh,47
1634364014,2021-10-16T06:00:00.000Z,ok,JP-KN,347,gCO2eq/kWh,48.01
1634365809,2021-10-16T06:00:00.000Z,ok,JP-KN,347,gCO2eq/kWh,48.01
1634367604,2021-10-16T06:00:00.000Z,ok,JP-KN,348,gCO2eq/kWh,48.17
1634369416,2021-10-16T06:00:00.000Z,ok,JP-KN,348,gCO2eq/kWh,48.17
1634371205,2021-10-16T08:00:00.000Z,ok,JP-KN,408,gCO2eq/kWh,57.24
1634374811,2021-10-16T09:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.67
1634376611,2021-10-16T09:00:00.000Z,ok,JP-KN,444,gCO2eq/kWh,62.67
1634380204,2021-10-16T10:00:00.000Z,ok,JP-KN,455,gCO2eq/kWh,64.39
1634382006,2021-10-16T11:00:00.000Z,ok,JP-KN,438,gCO2eq/kWh,61.89
1634383807,2021-10-16T11:00:00.000Z,ok,JP-KN,438,gCO2eq/kWh,61.89
1634385610,2021-10-16T12:00:00.000Z,ok,JP-KN,428,gCO2eq/kWh,60.370000000000005
1634387405,2021-10-16T12:00:00.000Z,ok,JP-KN,428,gCO2eq/kWh,60.370000000000005
1634389208,2021-10-16T13:00:00.000Z,ok,JP-KN,419,gCO2eq/kWh,59.160000000000004
1634391005,2021-10-16T13:00:00.000Z,ok,JP-KN,419,gCO2eq/kWh,59.160000000000004
1634392805,2021-10-16T14:00:00.000Z,ok,JP-KN,409,gCO2eq/kWh,57.60999999999999
1634394605,2021-10-16T14:00:00.000Z,ok,JP-KN,409,gCO2eq/kWh,57.60999999999999
1634396406,2021-10-16T15:00:00.000Z,ok,JP-KN,365,gCO2eq/kWh,51.18000000000001
1634398205,2021-10-16T15:00:00.000Z,ok,JP-KN,365,gCO2eq/kWh,51.18000000000001
1634403605,2021-10-16T16:00:00.000Z,ok,JP-KN,355,gCO2eq/kWh,49.78
