timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659614472,2022-08-04T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659616273,2022-08-04T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659618072,2022-08-04T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659619875,2022-08-04T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659621673,2022-08-04T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659623473,2022-08-04T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659625273,2022-08-04T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659627072,2022-08-04T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659628872,2022-08-04T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659630673,2022-08-04T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659632472,2022-08-04T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659634273,2022-08-04T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659636077,2022-08-04T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659637873,2022-08-04T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659639673,2022-08-04T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659641473,2022-08-04T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659643400,2022-08-04T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659645073,2022-08-04T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659646872,2022-08-04T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659648673,2022-08-04T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659650472,2022-08-04T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659652272,2022-08-04T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659654072,2022-08-04T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659655872,2022-08-04T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659657673,2022-08-04T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659659473,2022-08-04T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659661273,2022-08-04T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659663073,2022-08-04T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659664873,2022-08-05T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659666672,2022-08-05T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659668472,2022-08-05T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659670273,2022-08-05T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659672072,2022-08-05T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659673873,2022-08-05T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659675672,2022-08-05T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659677473,2022-08-05T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659679273,2022-08-05T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659681072,2022-08-05T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659682873,2022-08-05T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659684673,2022-08-05T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659686473,2022-08-05T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659688272,2022-08-05T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659690072,2022-08-05T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659691872,2022-08-05T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659693673,2022-08-05T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659695472,2022-08-05T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659697273,2022-08-05T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659699073,2022-08-05T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659700873,2022-08-05T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659702672,2022-08-05T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659706272,2022-08-05T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659708073,2022-08-05T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659709873,2022-08-05T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659711674,2022-08-05T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659713473,2022-08-05T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659715272,2022-08-05T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659717073,2022-08-05T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659718873,2022-08-05T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659720673,2022-08-05T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659722473,2022-08-05T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659724272,2022-08-05T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659726073,2022-08-05T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659727873,2022-08-05T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659729673,2022-08-05T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659731473,2022-08-05T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659733272,2022-08-05T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659735073,2022-08-05T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659736873,2022-08-05T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659738672,2022-08-05T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659740472,2022-08-05T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659742273,2022-08-05T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659744073,2022-08-05T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659745873,2022-08-05T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659747673,2022-08-05T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659749473,2022-08-05T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659751272,2022-08-06T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659753072,2022-08-06T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659754872,2022-08-06T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659756673,2022-08-06T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659758472,2022-08-06T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659760273,2022-08-06T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659762073,2022-08-06T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659763872,2022-08-06T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659765673,2022-08-06T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659767472,2022-08-06T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659769272,2022-08-06T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659771072,2022-08-06T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659772873,2022-08-06T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659774672,2022-08-06T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659776473,2022-08-06T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659778272,2022-08-06T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659780072,2022-08-06T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659781873,2022-08-06T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659783672,2022-08-06T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659785473,2022-08-06T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
