timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659673915,2022-08-05T04:00:00.000Z,ok,TW,515,gCO2eq/kWh,77.51
1659675714,2022-08-05T04:00:00.000Z,ok,TW,513,gCO2eq/kWh,77.54
1659677514,2022-08-05T05:00:00.000Z,ok,TW,513,gCO2eq/kWh,77.5
1659679314,2022-08-05T05:00:00.000Z,ok,TW,515,gCO2eq/kWh,77.45
1659681114,2022-08-05T06:00:00.000Z,ok,TW,515,gCO2eq/kWh,77.36
1659682914,2022-08-05T07:00:00.000Z,ok,TW,521,gCO2eq/kWh,78.81
1659684714,2022-08-05T07:00:00.000Z,ok,TW,521,gCO2eq/kWh,78.81
1659686514,2022-08-05T07:00:00.000Z,ok,TW,526,gCO2eq/kWh,79.7
1659688314,2022-08-05T08:00:00.000Z,ok,TW,526,gCO2eq/kWh,79.7
1659690113,2022-08-05T08:00:00.000Z,ok,TW,536,gCO2eq/kWh,81.24
1659691914,2022-08-05T09:00:00.000Z,ok,TW,536,gCO2eq/kWh,81.35
1659693714,2022-08-05T09:00:00.000Z,ok,TW,556,gCO2eq/kWh,84.43
1659695514,2022-08-05T10:00:00.000Z,ok,TW,557,gCO2eq/kWh,84.69
1659697314,2022-08-05T10:00:00.000Z,ok,TW,567,gCO2eq/kWh,86.16
1659699115,2022-08-05T11:00:00.000Z,ok,TW,567,gCO2eq/kWh,86.22
1659700914,2022-08-05T11:00:00.000Z,ok,TW,574,gCO2eq/kWh,86.81
1659702714,2022-08-05T12:00:00.000Z,ok,TW,575,gCO2eq/kWh,86.96
1659706314,2022-08-05T13:00:00.000Z,ok,TW,576,gCO2eq/kWh,87.09
1659708114,2022-08-05T13:00:00.000Z,ok,TW,579,gCO2eq/kWh,87.14
1659709915,2022-08-05T14:00:00.000Z,ok,TW,579,gCO2eq/kWh,87.19
1659711715,2022-08-05T14:00:00.000Z,ok,TW,586,gCO2eq/kWh,87.01
1659713515,2022-08-05T15:00:00.000Z,ok,TW,587,gCO2eq/kWh,87
1659715314,2022-08-05T16:00:00.000Z,ok,TW,590,gCO2eq/kWh,88.08
1659717115,2022-08-05T16:00:00.000Z,ok,TW,590,gCO2eq/kWh,88.08
1659718915,2022-08-05T16:00:00.000Z,ok,TW,595,gCO2eq/kWh,87.74
1659720715,2022-08-05T17:00:00.000Z,ok,TW,595,gCO2eq/kWh,87.79
1659722515,2022-08-05T17:00:00.000Z,ok,TW,597,gCO2eq/kWh,89.85
1659724315,2022-08-05T18:00:00.000Z,ok,TW,597,gCO2eq/kWh,89.85
1659726115,2022-08-05T18:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.75
1659727915,2022-08-05T19:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.73
1659729715,2022-08-05T19:00:00.000Z,ok,TW,601,gCO2eq/kWh,89.52
1659731515,2022-08-05T20:00:00.000Z,ok,TW,601,gCO2eq/kWh,89.52
1659733314,2022-08-05T20:00:00.000Z,ok,TW,602,gCO2eq/kWh,89.37
1659735115,2022-08-05T21:00:00.000Z,ok,TW,602,gCO2eq/kWh,89.37
1659736914,2022-08-05T22:00:00.000Z,ok,TW,602,gCO2eq/kWh,88.99
1659738714,2022-08-05T22:00:00.000Z,ok,TW,602,gCO2eq/kWh,88.99
1659740514,2022-08-05T22:00:00.000Z,ok,TW,600,gCO2eq/kWh,88.44
1659742315,2022-08-05T23:00:00.000Z,ok,TW,600,gCO2eq/kWh,88.36
1659744115,2022-08-06T00:00:00.000Z,ok,TW,578,gCO2eq/kWh,84.01
1659745915,2022-08-06T00:00:00.000Z,ok,TW,578,gCO2eq/kWh,84.01
1659747716,2022-08-06T00:00:00.000Z,ok,TW,558,gCO2eq/kWh,80.88
1659749515,2022-08-06T01:00:00.000Z,ok,TW,557,gCO2eq/kWh,80.72
1659751314,2022-08-06T01:00:00.000Z,ok,TW,539,gCO2eq/kWh,78.35
1659753114,2022-08-06T02:00:00.000Z,ok,TW,538,gCO2eq/kWh,78.19
1659754914,2022-08-06T02:00:00.000Z,ok,TW,528,gCO2eq/kWh,76.37
1659756714,2022-08-06T03:00:00.000Z,ok,TW,528,gCO2eq/kWh,76.3
1659758514,2022-08-06T03:00:00.000Z,ok,TW,524,gCO2eq/kWh,75.66
1659760314,2022-08-06T04:00:00.000Z,ok,TW,525,gCO2eq/kWh,75.74
1659762114,2022-08-06T04:00:00.000Z,ok,TW,520,gCO2eq/kWh,75.21
1659763914,2022-08-06T05:00:00.000Z,ok,TW,519,gCO2eq/kWh,75.1
1659765714,2022-08-06T05:00:00.000Z,ok,TW,521,gCO2eq/kWh,75.69
1659767514,2022-08-06T06:00:00.000Z,ok,TW,521,gCO2eq/kWh,75.7
1659769314,2022-08-06T06:00:00.000Z,ok,TW,521,gCO2eq/kWh,76.16
1659771114,2022-08-06T07:00:00.000Z,ok,TW,521,gCO2eq/kWh,76.26
1659772914,2022-08-06T07:00:00.000Z,ok,TW,530,gCO2eq/kWh,77.89
1659774714,2022-08-06T08:00:00.000Z,ok,TW,531,gCO2eq/kWh,78.01
1659776514,2022-08-06T09:00:00.000Z,ok,TW,548,gCO2eq/kWh,80.66
1659778314,2022-08-06T09:00:00.000Z,ok,TW,548,gCO2eq/kWh,80.66
1659780114,2022-08-06T09:00:00.000Z,ok,TW,565,gCO2eq/kWh,83.77
1659781914,2022-08-06T10:00:00.000Z,ok,TW,566,gCO2eq/kWh,83.93
1659783714,2022-08-06T10:00:00.000Z,ok,TW,576,gCO2eq/kWh,86.46
1659785515,2022-08-06T11:00:00.000Z,ok,TW,577,gCO2eq/kWh,86.63
1659787314,2022-08-06T11:00:00.000Z,ok,TW,581,gCO2eq/kWh,86.34
1659789113,2022-08-06T12:00:00.000Z,ok,TW,581,gCO2eq/kWh,86.37
1659790914,2022-08-06T12:00:00.000Z,ok,TW,580,gCO2eq/kWh,86.1
1659792714,2022-08-06T13:00:00.000Z,ok,TW,580,gCO2eq/kWh,86.07
1659794514,2022-08-06T13:00:00.000Z,ok,TW,581,gCO2eq/kWh,86.36
1659796315,2022-08-06T14:00:00.000Z,ok,TW,581,gCO2eq/kWh,86.34
1659798115,2022-08-06T14:00:00.000Z,ok,TW,587,gCO2eq/kWh,86.95
1659799915,2022-08-06T15:00:00.000Z,ok,TW,587,gCO2eq/kWh,86.99
1659801714,2022-08-06T15:00:00.000Z,ok,TW,590,gCO2eq/kWh,87.04
1659803514,2022-08-06T16:00:00.000Z,ok,TW,590,gCO2eq/kWh,87.06
1659805314,2022-08-06T17:00:00.000Z,ok,TW,594,gCO2eq/kWh,86
1659807114,2022-08-06T17:00:00.000Z,ok,TW,594,gCO2eq/kWh,86
1659808914,2022-08-06T17:00:00.000Z,ok,TW,596,gCO2eq/kWh,87.61
1659810714,2022-08-06T18:00:00.000Z,ok,TW,596,gCO2eq/kWh,87.61
1659812514,2022-08-06T18:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.28
1659814314,2022-08-06T19:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.27
1659816114,2022-08-06T19:00:00.000Z,ok,TW,602,gCO2eq/kWh,89.02
1659817915,2022-08-06T20:00:00.000Z,ok,TW,602,gCO2eq/kWh,89.01
1659819714,2022-08-06T20:00:00.000Z,ok,TW,604,gCO2eq/kWh,88.72
1659821514,2022-08-06T21:00:00.000Z,ok,TW,604,gCO2eq/kWh,88.72
1659823314,2022-08-06T22:00:00.000Z,ok,TW,603,gCO2eq/kWh,88.51
1659825114,2022-08-06T22:00:00.000Z,ok,TW,603,gCO2eq/kWh,88.51
1659826914,2022-08-06T23:00:00.000Z,ok,TW,591,gCO2eq/kWh,87.28
1659828714,2022-08-06T23:00:00.000Z,ok,TW,591,gCO2eq/kWh,87.28
1659830515,2022-08-07T00:00:00.000Z,ok,TW,573,gCO2eq/kWh,84.05
1659832314,2022-08-07T00:00:00.000Z,ok,TW,573,gCO2eq/kWh,84.05
1659834114,2022-08-07T00:00:00.000Z,ok,TW,553,gCO2eq/kWh,81.24
1659835914,2022-08-07T01:00:00.000Z,ok,TW,552,gCO2eq/kWh,81.18
1659837715,2022-08-07T01:00:00.000Z,ok,TW,529,gCO2eq/kWh,77.57
1659839514,2022-08-07T02:00:00.000Z,ok,TW,528,gCO2eq/kWh,77.33
1659841315,2022-08-07T03:00:00.000Z,ok,TW,519,gCO2eq/kWh,76.45
1659843114,2022-08-07T03:00:00.000Z,ok,TW,519,gCO2eq/kWh,76.45
1659844914,2022-08-07T03:00:00.000Z,ok,TW,517,gCO2eq/kWh,75.78
1659846714,2022-08-07T04:00:00.000Z,ok,TW,516,gCO2eq/kWh,75.73
1659848514,2022-08-07T04:00:00.000Z,ok,TW,512,gCO2eq/kWh,74.89
1659850313,2022-08-07T05:00:00.000Z,ok,TW,512,gCO2eq/kWh,74.86
1659852113,2022-08-07T05:00:00.000Z,ok,TW,512,gCO2eq/kWh,75.09
1659853914,2022-08-07T06:00:00.000Z,ok,TW,512,gCO2eq/kWh,75.06
1659855714,2022-08-07T07:00:00.000Z,ok,TW,519,gCO2eq/kWh,75.54
1659857514,2022-08-07T07:00:00.000Z,ok,TW,519,gCO2eq/kWh,75.54
1659859314,2022-08-07T08:00:00.000Z,ok,TW,535,gCO2eq/kWh,78.38
1659861114,2022-08-07T08:00:00.000Z,ok,TW,535,gCO2eq/kWh,78.38
1659862914,2022-08-07T08:00:00.000Z,ok,TW,553,gCO2eq/kWh,81.1
1659864714,2022-08-07T09:00:00.000Z,ok,TW,554,gCO2eq/kWh,81.09
1659866514,2022-08-07T09:00:00.000Z,ok,TW,566,gCO2eq/kWh,84.3
1659868314,2022-08-07T10:00:00.000Z,ok,TW,567,gCO2eq/kWh,84.42
1659870114,2022-08-07T10:00:00.000Z,ok,TW,575,gCO2eq/kWh,85.83
1659871914,2022-08-07T11:00:00.000Z,ok,TW,575,gCO2eq/kWh,85.85
1659873714,2022-08-07T11:00:00.000Z,ok,TW,580,gCO2eq/kWh,86.07
1659875514,2022-08-07T12:00:00.000Z,ok,TW,580,gCO2eq/kWh,86
1659877314,2022-08-07T12:00:00.000Z,ok,TW,582,gCO2eq/kWh,86.2
1659879115,2022-08-07T13:00:00.000Z,ok,TW,582,gCO2eq/kWh,86.18
1659880914,2022-08-07T13:00:00.000Z,ok,TW,586,gCO2eq/kWh,86.83
1659882714,2022-08-07T14:00:00.000Z,ok,TW,586,gCO2eq/kWh,86.86
1659884514,2022-08-07T14:00:00.000Z,ok,TW,589,gCO2eq/kWh,87.12
1659886315,2022-08-07T15:00:00.000Z,ok,TW,590,gCO2eq/kWh,87.12
1659888114,2022-08-07T15:00:00.000Z,ok,TW,593,gCO2eq/kWh,87.63
1659889915,2022-08-07T16:00:00.000Z,ok,TW,593,gCO2eq/kWh,87.76
1659891715,2022-08-07T16:00:00.000Z,ok,TW,597,gCO2eq/kWh,87.87
1659893515,2022-08-07T17:00:00.000Z,ok,TW,597,gCO2eq/kWh,87.85
1659895315,2022-08-07T17:00:00.000Z,ok,TW,600,gCO2eq/kWh,89.08
1659897114,2022-08-07T18:00:00.000Z,ok,TW,600,gCO2eq/kWh,89.09
1659898915,2022-08-07T18:00:00.000Z,ok,TW,601,gCO2eq/kWh,89
1659900715,2022-08-07T19:00:00.000Z,ok,TW,601,gCO2eq/kWh,89.01
1659902514,2022-08-07T19:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.76
1659904315,2022-08-07T20:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.76
1659906115,2022-08-07T20:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.75
1659907914,2022-08-07T21:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.75
1659909715,2022-08-07T21:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.82
1659911515,2022-08-07T22:00:00.000Z,ok,TW,601,gCO2eq/kWh,88.83
1659913314,2022-08-07T22:00:00.000Z,ok,TW,598,gCO2eq/kWh,88.48
1659915114,2022-08-07T23:00:00.000Z,ok,TW,598,gCO2eq/kWh,88.44
1659916917,2022-08-07T23:00:00.000Z,ok,TW,579,gCO2eq/kWh,85.55
1659918714,2022-08-08T00:00:00.000Z,ok,TW,578,gCO2eq/kWh,85.36
1659920515,2022-08-08T00:00:00.000Z,ok,TW,554,gCO2eq/kWh,82.84
1659922314,2022-08-08T01:00:00.000Z,ok,TW,552,gCO2eq/kWh,82.61
1659924114,2022-08-08T01:00:00.000Z,ok,TW,532,gCO2eq/kWh,79.8
1659925914,2022-08-08T02:00:00.000Z,ok,TW,531,gCO2eq/kWh,79.71
1659927714,2022-08-08T02:00:00.000Z,ok,TW,522,gCO2eq/kWh,78.28
1659929514,2022-08-08T03:00:00.000Z,ok,TW,521,gCO2eq/kWh,78.25
1659931314,2022-08-08T03:00:00.000Z,ok,TW,517,gCO2eq/kWh,78.04
1659933114,2022-08-08T04:00:00.000Z,ok,TW,517,gCO2eq/kWh,78.03
1659934914,2022-08-08T04:00:00.000Z,ok,TW,515,gCO2eq/kWh,78.6
1659936714,2022-08-08T05:00:00.000Z,ok,TW,515,gCO2eq/kWh,78.65
1659938514,2022-08-08T05:00:00.000Z,ok,TW,513,gCO2eq/kWh,78.32
1659940314,2022-08-08T06:00:00.000Z,ok,TW,513,gCO2eq/kWh,78.28
1659942115,2022-08-08T07:00:00.000Z,ok,TW,516,gCO2eq/kWh,78.32
1659943914,2022-08-08T07:00:00.000Z,ok,TW,516,gCO2eq/kWh,78.32
1659945714,2022-08-08T07:00:00.000Z,ok,TW,523,gCO2eq/kWh,79.7
1659947514,2022-08-08T08:00:00.000Z,ok,TW,523,gCO2eq/kWh,79.77
1659949314,2022-08-08T08:00:00.000Z,ok,TW,523,gCO2eq/kWh,79.77
1659951114,2022-08-08T09:00:00.000Z,ok,TW,537,gCO2eq/kWh,81
1659952914,2022-08-08T09:00:00.000Z,ok,TW,553,gCO2eq/kWh,84.84
1659954715,2022-08-08T10:00:00.000Z,ok,TW,554,gCO2eq/kWh,85.12
1659956514,2022-08-08T10:00:00.000Z,ok,TW,564,gCO2eq/kWh,86.84
1659958315,2022-08-08T11:00:00.000Z,ok,TW,565,gCO2eq/kWh,86.96
1659960114,2022-08-08T11:00:00.000Z,ok,TW,572,gCO2eq/kWh,87.25
1659961914,2022-08-08T12:00:00.000Z,ok,TW,572,gCO2eq/kWh,87.27
1659963715,2022-08-08T13:00:00.000Z,ok,TW,577,gCO2eq/kWh,87.67
1659965515,2022-08-08T13:00:00.000Z,ok,TW,577,gCO2eq/kWh,87.67
1659967314,2022-08-08T13:00:00.000Z,ok,TW,580,gCO2eq/kWh,88.66
1659969116,2022-08-08T14:00:00.000Z,ok,TW,580,gCO2eq/kWh,88.7
1659970916,2022-08-08T14:00:00.000Z,ok,TW,583,gCO2eq/kWh,88.64
1659972716,2022-08-08T15:00:00.000Z,ok,TW,584,gCO2eq/kWh,88.62
1659974516,2022-08-08T15:00:00.000Z,ok,TW,587,gCO2eq/kWh,89.18
1659976315,2022-08-08T16:00:00.000Z,ok,TW,587,gCO2eq/kWh,89.23
1659978115,2022-08-08T17:00:00.000Z,ok,TW,591,gCO2eq/kWh,90.17
1659979916,2022-08-08T17:00:00.000Z,ok,TW,591,gCO2eq/kWh,90.17
1659981715,2022-08-08T18:00:00.000Z,ok,TW,592,gCO2eq/kWh,89.93
1659983515,2022-08-08T18:00:00.000Z,ok,TW,592,gCO2eq/kWh,89.93
1659985316,2022-08-08T19:00:00.000Z,ok,TW,595,gCO2eq/kWh,89.62
1659987114,2022-08-08T19:00:00.000Z,ok,TW,595,gCO2eq/kWh,89.62
1659988917,2022-08-08T20:00:00.000Z,ok,TW,597,gCO2eq/kWh,89.55
1659990715,2022-08-08T20:00:00.000Z,ok,TW,597,gCO2eq/kWh,89.55
1659992515,2022-08-08T21:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.52
1659994315,2022-08-08T21:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.52
1659996115,2022-08-08T22:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.48
1659997916,2022-08-08T22:00:00.000Z,ok,TW,599,gCO2eq/kWh,89.48
1659999715,2022-08-08T22:00:00.000Z,ok,TW,596,gCO2eq/kWh,88.94
1660001515,2022-08-08T23:00:00.000Z,ok,TW,595,gCO2eq/kWh,88.85
1660003314,2022-08-08T23:00:00.000Z,ok,TW,578,gCO2eq/kWh,86.22
1660005116,2022-08-09T00:00:00.000Z,ok,TW,577,gCO2eq/kWh,86.13
1660006915,2022-08-09T00:00:00.000Z,ok,TW,554,gCO2eq/kWh,83.52
1660008714,2022-08-09T01:00:00.000Z,ok,TW,553,gCO2eq/kWh,83.37
1660010515,2022-08-09T02:00:00.000Z,ok,TW,537,gCO2eq/kWh,81.36
1660012314,2022-08-09T02:00:00.000Z,ok,TW,537,gCO2eq/kWh,81.36
1660014115,2022-08-09T02:00:00.000Z,ok,TW,529,gCO2eq/kWh,80.27
1660015914,2022-08-09T03:00:00.000Z,ok,TW,529,gCO2eq/kWh,80.25
1660017714,2022-08-09T03:00:00.000Z,ok,TW,523,gCO2eq/kWh,79.65
1660019514,2022-08-09T04:00:00.000Z,ok,TW,522,gCO2eq/kWh,79.64
1660021314,2022-08-09T04:00:00.000Z,ok,TW,518,gCO2eq/kWh,79.33
1660023113,2022-08-09T05:00:00.000Z,ok,TW,518,gCO2eq/kWh,79.39
1660024914,2022-08-09T05:00:00.000Z,ok,TW,518,gCO2eq/kWh,79.45
1660026714,2022-08-09T06:00:00.000Z,ok,TW,518,gCO2eq/kWh,79.41
1660028514,2022-08-09T06:00:00.000Z,ok,TW,530,gCO2eq/kWh,79.81
1660030313,2022-08-09T07:00:00.000Z,ok,TW,531,gCO2eq/kWh,79.89
1660032114,2022-08-09T08:00:00.000Z,ok,TW,544,gCO2eq/kWh,81.69
1660033914,2022-08-09T08:00:00.000Z,ok,TW,544,gCO2eq/kWh,81.69
1660035714,2022-08-09T08:00:00.000Z,ok,TW,553,gCO2eq/kWh,82.94
1660037513,2022-08-09T09:00:00.000Z,ok,TW,553,gCO2eq/kWh,83
1660039314,2022-08-09T09:00:00.000Z,ok,TW,560,gCO2eq/kWh,86.49
1660041114,2022-08-09T10:00:00.000Z,ok,TW,561,gCO2eq/kWh,86.87
