timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659843105,2022-08-07T02:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.49
1659844905,2022-08-07T03:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.5
1659846705,2022-08-07T03:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.5
1659848504,2022-08-07T04:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659850304,2022-08-07T04:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659852104,2022-08-07T05:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.56
1659853904,2022-08-07T05:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.56
1659855705,2022-08-07T06:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659857504,2022-08-07T06:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659859305,2022-08-07T07:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659861104,2022-08-07T07:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659862905,2022-08-07T08:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659864705,2022-08-07T08:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659866504,2022-08-07T09:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659868304,2022-08-07T09:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659870104,2022-08-07T10:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659871904,2022-08-07T10:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659873704,2022-08-07T11:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659875505,2022-08-07T11:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659877304,2022-08-07T12:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659879105,2022-08-07T12:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659880904,2022-08-07T13:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659882705,2022-08-07T13:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659884504,2022-08-07T14:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659886305,2022-08-07T14:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659888104,2022-08-07T15:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659889905,2022-08-07T15:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.54
1659891706,2022-08-07T16:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.5
1659893505,2022-08-07T16:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.5
1659895305,2022-08-07T17:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659897104,2022-08-07T17:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659898905,2022-08-07T17:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.42
1659900706,2022-08-07T18:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45999999999999996
1659902505,2022-08-07T19:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659904305,2022-08-07T19:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659906105,2022-08-07T20:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659907904,2022-08-07T20:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659909705,2022-08-07T21:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659911505,2022-08-07T21:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.52
1659913304,2022-08-07T22:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.49
1659915105,2022-08-07T22:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.49
1659916908,2022-08-07T23:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659918705,2022-08-07T23:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.51
1659920505,2022-08-08T00:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659922304,2022-08-08T00:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.53
1659924105,2022-08-08T01:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45999999999999996
1659925905,2022-08-08T01:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45999999999999996
1659927704,2022-08-08T02:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45999999999999996
1659929504,2022-08-08T02:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45999999999999996
1659931305,2022-08-08T03:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659933105,2022-08-08T03:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.4699999999999999
1659934904,2022-08-08T04:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45000000000000007
1659936705,2022-08-08T04:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.45000000000000007
1659938505,2022-08-08T05:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.37
1659940305,2022-08-08T05:00:00.000Z,ok,NO-NO1,27,gCO2eq/kWh,0.37
1659942105,2022-08-08T06:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.3
1659943904,2022-08-08T06:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.3
1659945704,2022-08-08T06:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.3
1659947504,2022-08-08T07:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.25
1659949304,2022-08-08T08:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.27
1659951105,2022-08-08T08:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.27
1659952904,2022-08-08T09:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.27
1659954705,2022-08-08T09:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.27
1659956505,2022-08-08T10:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.29
1659958305,2022-08-08T10:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.29
1659960104,2022-08-08T11:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.31
1659961904,2022-08-08T11:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.31
1659963705,2022-08-08T12:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.31
1659965505,2022-08-08T12:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.31
1659967304,2022-08-08T13:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.32
1659969106,2022-08-08T13:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.32
1659970906,2022-08-08T14:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.32
1659972706,2022-08-08T14:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.32
1659974507,2022-08-08T15:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.34
1659976305,2022-08-08T15:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.34
1659978105,2022-08-08T15:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.19
1659979905,2022-08-08T15:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.19
1659981705,2022-08-08T17:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.33
1659983505,2022-08-08T17:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.33
1659985306,2022-08-08T18:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.34
1659987105,2022-08-08T18:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.34
1659988907,2022-08-08T19:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.35
1659990705,2022-08-08T19:00:00.000Z,ok,NO-NO1,26,gCO2eq/kWh,0.35
