timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1633892407,2021-10-10T18:00:00.000Z,ok,BR-CS,256,gCO2eq/kWh,34.47
1633896007,2021-10-10T19:00:00.000Z,ok,BR-CS,252,gCO2eq/kWh,33.92
1633897806,2021-10-10T20:00:00.000Z,ok,BR-CS,252,gCO2eq/kWh,33.92
1633901406,2021-10-10T21:00:00.000Z,ok,BR-CS,247,gCO2eq/kWh,33.15
1633903205,2021-10-10T21:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.659999999999997
1633905009,2021-10-10T22:00:00.000Z,ok,BR-CS,222,gCO2eq/kWh,29.49
1633906807,2021-10-10T22:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.600000000000005
1633908619,2021-10-10T23:00:00.000Z,ok,BR-CS,224,gCO2eq/kWh,29.710000000000004
1633910414,2021-10-10T23:00:00.000Z,ok,BR-CS,226,gCO2eq/kWh,30.010000000000005
1633912213,2021-10-11T00:00:00.000Z,ok,BR-CS,225,gCO2eq/kWh,29.99
1633914012,2021-10-11T00:00:00.000Z,ok,BR-CS,229,gCO2eq/kWh,30.519999999999996
1633915808,2021-10-11T01:00:00.000Z,ok,BR-CS,229,gCO2eq/kWh,30.54
1633917606,2021-10-11T01:00:00.000Z,ok,BR-CS,234,gCO2eq/kWh,31.25
1633919405,2021-10-11T02:00:00.000Z,ok,BR-CS,234,gCO2eq/kWh,31.25
1633921208,2021-10-11T02:00:00.000Z,ok,BR-CS,241,gCO2eq/kWh,32.27
1633923006,2021-10-11T03:00:00.000Z,ok,BR-CS,241,gCO2eq/kWh,32.27
1633924813,2021-10-11T03:00:00.000Z,ok,BR-CS,252,gCO2eq/kWh,34.01
1633926605,2021-10-11T04:00:00.000Z,ok,BR-CS,254,gCO2eq/kWh,34.19
1633928412,2021-10-11T04:00:00.000Z,ok,BR-CS,264,gCO2eq/kWh,35.66
1633932005,2021-10-11T05:00:00.000Z,ok,BR-CS,268,gCO2eq/kWh,36.35
1633933807,2021-10-11T06:00:00.000Z,ok,BR-CS,268,gCO2eq/kWh,36.32
1633935616,2021-10-11T06:00:00.000Z,ok,BR-CS,271,gCO2eq/kWh,36.73
1633939225,2021-10-11T07:00:00.000Z,ok,BR-CS,272,gCO2eq/kWh,36.88
1633941005,2021-10-11T08:00:00.000Z,ok,BR-CS,272,gCO2eq/kWh,36.87
1633942805,2021-10-11T08:00:00.000Z,ok,BR-CS,270,gCO2eq/kWh,36.55
1633944605,2021-10-11T09:00:00.000Z,ok,BR-CS,270,gCO2eq/kWh,36.57
1633946406,2021-10-11T09:00:00.000Z,ok,BR-CS,269,gCO2eq/kWh,36.37
1633948205,2021-10-11T10:00:00.000Z,ok,BR-CS,269,gCO2eq/kWh,36.33
1633951805,2021-10-11T11:00:00.000Z,ok,BR-CS,267,gCO2eq/kWh,36.12
1633953605,2021-10-11T11:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.8
1633960806,2021-10-11T13:00:00.000Z,ok,BR-CS,235,gCO2eq/kWh,31.34
1633964405,2021-10-11T14:00:00.000Z,ok,BR-CS,235,gCO2eq/kWh,31.36
1633966205,2021-10-11T15:00:00.000Z,ok,BR-CS,235,gCO2eq/kWh,31.34
1633968009,2021-10-11T15:00:00.000Z,ok,BR-CS,237,gCO2eq/kWh,31.66
1633971607,2021-10-11T16:00:00.000Z,ok,BR-CS,235,gCO2eq/kWh,31.39
1633973409,2021-10-11T17:00:00.000Z,ok,BR-CS,235,gCO2eq/kWh,31.35
1633975206,2021-10-11T17:00:00.000Z,ok,BR-CS,232,gCO2eq/kWh,30.95
1633977007,2021-10-11T18:00:00.000Z,ok,BR-CS,232,gCO2eq/kWh,30.92
1633978811,2021-10-11T18:00:00.000Z,ok,BR-CS,231,gCO2eq/kWh,30.820000000000004
1633980606,2021-10-11T19:00:00.000Z,ok,BR-CS,231,gCO2eq/kWh,30.769999999999996
1633982406,2021-10-11T19:00:00.000Z,ok,BR-CS,228,gCO2eq/kWh,30.320000000000004
1633987805,2021-10-11T21:00:00.000Z,ok,BR-CS,225,gCO2eq/kWh,29.95
1633993206,2021-10-11T22:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,27.93
1633995006,2021-10-11T23:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,27.91
1633996810,2021-10-11T23:00:00.000Z,ok,BR-CS,218,gCO2eq/kWh,28.850000000000005
1633998609,2021-10-12T00:00:00.000Z,ok,BR-CS,218,gCO2eq/kWh,28.800000000000004
1634002225,2021-10-12T01:00:00.000Z,ok,BR-CS,218,gCO2eq/kWh,28.89
1634004016,2021-10-12T01:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.57
1634005806,2021-10-12T02:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.580000000000002
1634007612,2021-10-12T02:00:00.000Z,ok,BR-CS,233,gCO2eq/kWh,31.1
1634009433,2021-10-12T03:00:00.000Z,ok,BR-CS,234,gCO2eq/kWh,31.22
1634014808,2021-10-12T04:00:00.000Z,ok,BR-CS,262,gCO2eq/kWh,35.32
1634016617,2021-10-12T05:00:00.000Z,ok,BR-CS,262,gCO2eq/kWh,35.36
1634018457,2021-10-12T06:00:00.000Z,ok,BR-CS,270,gCO2eq/kWh,36.55
1634020209,2021-10-12T06:00:00.000Z,ok,BR-CS,270,gCO2eq/kWh,36.55
1634022010,2021-10-12T06:00:00.000Z,ok,BR-CS,274,gCO2eq/kWh,37.12
1634023812,2021-10-12T07:00:00.000Z,ok,BR-CS,274,gCO2eq/kWh,37.19
1634025606,2021-10-12T07:00:00.000Z,ok,BR-CS,277,gCO2eq/kWh,37.61
1634029205,2021-10-12T08:00:00.000Z,ok,BR-CS,271,gCO2eq/kWh,36.75
