timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659555141,2022-08-03T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659556941,2022-08-03T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659558739,2022-08-03T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659560539,2022-08-03T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659562337,2022-08-03T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659564140,2022-08-03T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659565937,2022-08-03T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659567738,2022-08-03T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659569538,2022-08-03T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659573138,2022-08-03T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659574938,2022-08-04T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659576738,2022-08-04T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659578538,2022-08-04T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659580338,2022-08-04T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659582138,2022-08-04T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659583937,2022-08-04T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659585737,2022-08-04T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659587538,2022-08-04T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659589338,2022-08-04T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659591137,2022-08-04T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659592937,2022-08-04T05:00:00.000Z,ok,CL-SEN,167,gCO2eq/kWh,36.85
1659594736,2022-08-04T05:00:00.000Z,ok,CL-SEN,167,gCO2eq/kWh,36.85
1659596537,2022-08-04T06:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.3
1659598336,2022-08-04T06:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.3
1659600136,2022-08-04T07:00:00.000Z,ok,CL-SEN,174,gCO2eq/kWh,38.54
1659603736,2022-08-04T08:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,39.32
1659605536,2022-08-04T08:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,39.32
1659607337,2022-08-04T09:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659609136,2022-08-04T09:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659610937,2022-08-04T10:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,39.35
1659612736,2022-08-04T10:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,39.35
1659614536,2022-08-04T11:00:00.000Z,ok,CL-SEN,169,gCO2eq/kWh,37.12
1659616337,2022-08-04T11:00:00.000Z,ok,CL-SEN,169,gCO2eq/kWh,37.12
1659618137,2022-08-04T12:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.08
1659619939,2022-08-04T12:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.08
1659621738,2022-08-04T13:00:00.000Z,ok,CL-SEN,156,gCO2eq/kWh,33.08
1659623538,2022-08-04T13:00:00.000Z,ok,CL-SEN,156,gCO2eq/kWh,33.08
1659625337,2022-08-04T14:00:00.000Z,ok,CL-SEN,144,gCO2eq/kWh,29.69
1659627136,2022-08-04T14:00:00.000Z,ok,CL-SEN,144,gCO2eq/kWh,29.69
1659628937,2022-08-04T15:00:00.000Z,ok,CL-SEN,141,gCO2eq/kWh,28.57
1659630738,2022-08-04T15:00:00.000Z,ok,CL-SEN,141,gCO2eq/kWh,28.57
1659632537,2022-08-04T16:00:00.000Z,ok,CL-SEN,139,gCO2eq/kWh,28.16
1659634338,2022-08-04T16:00:00.000Z,ok,CL-SEN,139,gCO2eq/kWh,28.16
1659636142,2022-08-04T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659637938,2022-08-04T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659639738,2022-08-04T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659641540,2022-08-04T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659643593,2022-08-04T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659645137,2022-08-04T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659646936,2022-08-04T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659648737,2022-08-04T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659650536,2022-08-04T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659652336,2022-08-04T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659654136,2022-08-04T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659655936,2022-08-04T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659657737,2022-08-04T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659659537,2022-08-04T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659661338,2022-08-05T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659663137,2022-08-05T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659664937,2022-08-05T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659666737,2022-08-05T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659668537,2022-08-05T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659670337,2022-08-05T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659672136,2022-08-05T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659673937,2022-08-05T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659675737,2022-08-05T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659677537,2022-08-05T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659679337,2022-08-05T05:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.35
1659681136,2022-08-05T05:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.35
1659682937,2022-08-05T06:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.83
1659684737,2022-08-05T06:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.83
1659686537,2022-08-05T07:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.21
1659688336,2022-08-05T07:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.21
1659690136,2022-08-05T08:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.03
1659691936,2022-08-05T08:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.03
1659693737,2022-08-05T09:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.1
1659695536,2022-08-05T09:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.1
1659697338,2022-08-05T10:00:00.000Z,ok,CL-SEN,174,gCO2eq/kWh,38.58
1659699137,2022-08-05T10:00:00.000Z,ok,CL-SEN,174,gCO2eq/kWh,38.58
1659700937,2022-08-05T11:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.2
1659702736,2022-08-05T11:00:00.000Z,ok,CL-SEN,165,gCO2eq/kWh,36.2
1659706336,2022-08-05T12:00:00.000Z,ok,CL-SEN,162,gCO2eq/kWh,35.42
1659708137,2022-08-05T13:00:00.000Z,ok,CL-SEN,153,gCO2eq/kWh,32.52
1659709937,2022-08-05T13:00:00.000Z,ok,CL-SEN,153,gCO2eq/kWh,32.52
1659711738,2022-08-05T14:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.380000000000003
1659713538,2022-08-05T14:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.380000000000003
1659715337,2022-08-05T15:00:00.000Z,ok,CL-SEN,145,gCO2eq/kWh,29.710000000000004
1659717138,2022-08-05T15:00:00.000Z,ok,CL-SEN,145,gCO2eq/kWh,29.710000000000004
1659718938,2022-08-05T16:00:00.000Z,ok,CL-SEN,143,gCO2eq/kWh,29.2
1659720738,2022-08-05T16:00:00.000Z,ok,CL-SEN,143,gCO2eq/kWh,29.2
1659722538,2022-08-05T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659724337,2022-08-05T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659726137,2022-08-05T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659727937,2022-08-05T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659729738,2022-08-05T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659731538,2022-08-05T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659733336,2022-08-05T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659735138,2022-08-05T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659736937,2022-08-05T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659738737,2022-08-05T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659740536,2022-08-05T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659742337,2022-08-05T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659744137,2022-08-05T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659745937,2022-08-05T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659747738,2022-08-06T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659749537,2022-08-06T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659751337,2022-08-06T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659753137,2022-08-06T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659754936,2022-08-06T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659756737,2022-08-06T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659758536,2022-08-06T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659760337,2022-08-06T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659762137,2022-08-06T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659763937,2022-08-06T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659765736,2022-08-06T05:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.92
1659767536,2022-08-06T05:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.92
1659769336,2022-08-06T06:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.2
1659771136,2022-08-06T06:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.2
1659772937,2022-08-06T07:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659774736,2022-08-06T07:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659776537,2022-08-06T08:00:00.000Z,ok,CL-SEN,181,gCO2eq/kWh,40.47
1659778336,2022-08-06T08:00:00.000Z,ok,CL-SEN,181,gCO2eq/kWh,40.47
1659780136,2022-08-06T09:00:00.000Z,ok,CL-SEN,182,gCO2eq/kWh,40.57
1659781937,2022-08-06T09:00:00.000Z,ok,CL-SEN,182,gCO2eq/kWh,40.57
1659783736,2022-08-06T10:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.21
1659785537,2022-08-06T10:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.21
1659787336,2022-08-06T11:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.2
1659789136,2022-08-06T11:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.2
1659790936,2022-08-06T12:00:00.000Z,ok,CL-SEN,168,gCO2eq/kWh,36.86
1659792736,2022-08-06T12:00:00.000Z,ok,CL-SEN,168,gCO2eq/kWh,36.86
1659794537,2022-08-06T13:00:00.000Z,ok,CL-SEN,154,gCO2eq/kWh,32.7
1659796337,2022-08-06T13:00:00.000Z,ok,CL-SEN,154,gCO2eq/kWh,32.7
1659798137,2022-08-06T14:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.16
1659799937,2022-08-06T14:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.16
1659801737,2022-08-06T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659803537,2022-08-06T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659805336,2022-08-06T16:00:00.000Z,ok,CL-SEN,146,gCO2eq/kWh,29.87
1659807136,2022-08-06T16:00:00.000Z,ok,CL-SEN,146,gCO2eq/kWh,29.87
1659808936,2022-08-06T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659810736,2022-08-06T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659812536,2022-08-06T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659814337,2022-08-06T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659816136,2022-08-06T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659817938,2022-08-06T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659819737,2022-08-06T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659821536,2022-08-06T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659823337,2022-08-06T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659825136,2022-08-06T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659826937,2022-08-06T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659828737,2022-08-06T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659830537,2022-08-06T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659832337,2022-08-06T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659834137,2022-08-07T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659835937,2022-08-07T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659837737,2022-08-07T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659839537,2022-08-07T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659841337,2022-08-07T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659843137,2022-08-07T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659844937,2022-08-07T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659846737,2022-08-07T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659848536,2022-08-07T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659850336,2022-08-07T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659852136,2022-08-07T05:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.34
1659853936,2022-08-07T05:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.34
1659855737,2022-08-07T06:00:00.000Z,ok,CL-SEN,179,gCO2eq/kWh,39.9
1659857536,2022-08-07T06:00:00.000Z,ok,CL-SEN,179,gCO2eq/kWh,39.9
1659859337,2022-08-07T07:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.17
1659861136,2022-08-07T07:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.17
1659862937,2022-08-07T08:00:00.000Z,ok,CL-SEN,183,gCO2eq/kWh,40.99
1659864737,2022-08-07T08:00:00.000Z,ok,CL-SEN,183,gCO2eq/kWh,40.99
1659866536,2022-08-07T09:00:00.000Z,ok,CL-SEN,184,gCO2eq/kWh,41.17
1659868336,2022-08-07T09:00:00.000Z,ok,CL-SEN,184,gCO2eq/kWh,41.17
1659870136,2022-08-07T10:00:00.000Z,ok,CL-SEN,183,gCO2eq/kWh,40.94
1659871936,2022-08-07T10:00:00.000Z,ok,CL-SEN,183,gCO2eq/kWh,40.94
1659873736,2022-08-07T11:00:00.000Z,ok,CL-SEN,179,gCO2eq/kWh,39.85
1659875537,2022-08-07T11:00:00.000Z,ok,CL-SEN,179,gCO2eq/kWh,39.85
1659877336,2022-08-07T12:00:00.000Z,ok,CL-SEN,172,gCO2eq/kWh,37.89
1659879137,2022-08-07T12:00:00.000Z,ok,CL-SEN,172,gCO2eq/kWh,37.89
1659880936,2022-08-07T13:00:00.000Z,ok,CL-SEN,156,gCO2eq/kWh,33.22
1659882737,2022-08-07T13:00:00.000Z,ok,CL-SEN,156,gCO2eq/kWh,33.22
1659884537,2022-08-07T14:00:00.000Z,ok,CL-SEN,152,gCO2eq/kWh,31.78
1659886337,2022-08-07T14:00:00.000Z,ok,CL-SEN,152,gCO2eq/kWh,31.78
1659888136,2022-08-07T15:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.2
1659889937,2022-08-07T15:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.2
1659891738,2022-08-07T16:00:00.000Z,ok,CL-SEN,149,gCO2eq/kWh,30.86
1659893537,2022-08-07T16:00:00.000Z,ok,CL-SEN,149,gCO2eq/kWh,30.86
1659895338,2022-08-07T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659897136,2022-08-07T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659898937,2022-08-07T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659900738,2022-08-07T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659902537,2022-08-07T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659904337,2022-08-07T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659906138,2022-08-07T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659907936,2022-08-07T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659909737,2022-08-07T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659911537,2022-08-07T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659913337,2022-08-07T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659915137,2022-08-07T22:00:00.000Z,ok,CL-SEN,216,gCO2eq/kWh,48.59
1659916940,2022-08-07T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659918737,2022-08-07T23:00:00.000Z,ok,CL-SEN,249,gCO2eq/kWh,57.81
1659920537,2022-08-08T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659922336,2022-08-08T00:00:00.000Z,ok,CL-SEN,268,gCO2eq/kWh,62.92
1659924137,2022-08-08T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659925937,2022-08-08T01:00:00.000Z,ok,CL-SEN,273,gCO2eq/kWh,63.96000000000001
1659927737,2022-08-08T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659929536,2022-08-08T02:00:00.000Z,ok,CL-SEN,276,gCO2eq/kWh,64.82
1659931337,2022-08-08T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659933137,2022-08-08T03:00:00.000Z,ok,CL-SEN,279,gCO2eq/kWh,65.5
1659934936,2022-08-08T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659936737,2022-08-08T04:00:00.000Z,ok,CL-SEN,283,gCO2eq/kWh,66.53
1659938537,2022-08-08T05:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.92
1659940337,2022-08-08T05:00:00.000Z,ok,CL-SEN,171,gCO2eq/kWh,37.92
1659942137,2022-08-08T06:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.2
1659943936,2022-08-08T06:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,39.2
1659945736,2022-08-08T06:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659947536,2022-08-08T07:00:00.000Z,ok,CL-SEN,178,gCO2eq/kWh,39.58
1659949336,2022-08-08T08:00:00.000Z,ok,CL-SEN,181,gCO2eq/kWh,40.47
1659951137,2022-08-08T08:00:00.000Z,ok,CL-SEN,181,gCO2eq/kWh,40.47
1659952936,2022-08-08T09:00:00.000Z,ok,CL-SEN,182,gCO2eq/kWh,40.57
1659954737,2022-08-08T09:00:00.000Z,ok,CL-SEN,182,gCO2eq/kWh,40.57
1659956537,2022-08-08T10:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.21
1659958337,2022-08-08T10:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,40.21
1659960136,2022-08-08T11:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.2
1659961936,2022-08-08T11:00:00.000Z,ok,CL-SEN,173,gCO2eq/kWh,38.2
1659963737,2022-08-08T12:00:00.000Z,ok,CL-SEN,168,gCO2eq/kWh,36.86
1659965538,2022-08-08T12:00:00.000Z,ok,CL-SEN,168,gCO2eq/kWh,36.86
1659967337,2022-08-08T13:00:00.000Z,ok,CL-SEN,154,gCO2eq/kWh,32.7
1659969138,2022-08-08T13:00:00.000Z,ok,CL-SEN,154,gCO2eq/kWh,32.7
1659970938,2022-08-08T14:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.16
1659972738,2022-08-08T14:00:00.000Z,ok,CL-SEN,150,gCO2eq/kWh,31.16
1659974539,2022-08-08T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659976337,2022-08-08T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659978138,2022-08-08T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659979939,2022-08-08T15:00:00.000Z,ok,CL-SEN,147,gCO2eq/kWh,30.44
1659981737,2022-08-08T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659983538,2022-08-08T17:00:00.000Z,ok,CL-SEN,180,gCO2eq/kWh,38.04
1659985339,2022-08-08T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659987137,2022-08-08T18:00:00.000Z,ok,CL-SEN,177,gCO2eq/kWh,37.25
1659988939,2022-08-08T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659990737,2022-08-08T19:00:00.000Z,ok,CL-SEN,175,gCO2eq/kWh,36.87
1659992538,2022-08-08T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659994338,2022-08-08T20:00:00.000Z,ok,CL-SEN,176,gCO2eq/kWh,37.32
1659996137,2022-08-08T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
1659997938,2022-08-08T21:00:00.000Z,ok,CL-SEN,185,gCO2eq/kWh,39.95
